3.642494603991508484e-02 3.873288631439208984e-02 3.678035736083984375e-02 4.298710823059082031e-02 3.401674330234527588e-02 4.045681282877922058e-02 3.024113923311233521e-02 3.742077946662902832e-02 3.027389012277126312e-02 2.777440845966339111e-02 4.209031909704208374e-02 2.825239673256874084e-02 2.282952889800071716e-02 2.980718761682510376e-02 4.709868505597114563e-02 3.331235796213150024e-02 4.496436193585395813e-02 3.432246297597885132e-02 2.677379921078681946e-02 3.631433472037315369e-02 3.616993501782417297e-02 3.466269746422767639e-02 3.415365889668464661e-02 4.226151108741760254e-02 3.248101472854614258e-02 3.069675713777542114e-02 4.151325672864913940e-02 2.784441038966178894e-02 4.125237464904785156e-02 2.058910578489303589e-02 2.837625890970230103e-02 3.057442605495452881e-02 3.127650916576385498e-02 3.069625422358512878e-02 4.690958559513092041e-02 2.051868662238121033e-02 2.852946892380714417e-02 2.685374207794666290e-02 3.947626799345016479e-02 3.503118827939033508e-02 4.201335459947586060e-02 3.213256224989891052e-02 2.720388211309909821e-02 3.950320556759834290e-02 2.843753807246685028e-02 4.717320203781127930e-02 2.987681701779365540e-02 2.686519175767898560e-02 3.355424106121063232e-02 2.831189893186092377e-02 4.467280209064483643e-02 4.297204315662384033e-02 3.109045512974262238e-02 2.357082813978195190e-02 3.851283714175224304e-02 3.939316421747207642e-02 3.193236514925956726e-02 3.703095763921737671e-02 4.790651798248291016e-02 4.885876178741455078e-02 4.182919859886169434e-02 3.662973269820213318e-02 1.816950924694538116e-02 4.380289465188980103e-02 2.487545274198055267e-02 2.216386608779430389e-02 3.920333459973335266e-02 3.337287157773971558e-02 4.506089910864830017e-02 3.766328841447830200e-02 3.981984779238700867e-02 4.673983901739120483e-02 3.346701711416244507e-02 3.587894141674041748e-02 5.721294134855270386e-02 1.361535582691431046e-02 3.853372111916542053e-02 2.790937013924121857e-02 2.375631034374237061e-02 3.361214697360992432e-02 2.718039788305759430e-02 3.461629152297973633e-02 3.129882365465164185e-02 2.991497702896595001e-02 3.133431077003479004e-02 2.471744455397129059e-02 3.395655006170272827e-02 3.146995976567268372e-02 3.580791130661964417e-02 4.355236142873764038e-02 4.276718199253082275e-02 1.733239181339740753e-02 2.479287609457969666e-02 4.202136769890785217e-02 1.879364065825939178e-02 1.636575721204280853e-02 3.111099451780319214e-02 4.380362853407859802e-02 2.926731295883655548e-02 3.019855916500091553e-02 3.823623061180114746e-02 2.880915626883506775e-02 2.928578294813632965e-02 3.024805150926113129e-02 3.635090962052345276e-02 3.054511547088623047e-02 1.965750381350517273e-02 1.400869339704513550e-02 2.806814759969711304e-02 4.209517687559127808e-02 3.054185025393962860e-02 2.862612903118133545e-02 4.056882113218307495e-02 1.771539077162742615e-02 3.967332467436790466e-02 1.568339578807353973e-02 5.392965674400329590e-02 4.232412204146385193e-02 2.839654311537742615e-02 3.810020163655281067e-02 4.478839784860610962e-02 5.084577947854995728e-02 3.088972717523574829e-02 1.983099244534969330e-02 3.352049365639686584e-02 1.692376658320426941e-02 3.711421787738800049e-02 4.167235642671585083e-02 4.971725493669509888e-02 3.373763337731361389e-02 2.628131955862045288e-02 3.756604343652725220e-02 2.844840846955776215e-02 4.996615275740623474e-02 3.006141632795333862e-02 1.090157963335514069e-02 2.948046475648880005e-02 2.560938149690628052e-02 2.390253543853759766e-02 3.444500267505645752e-02 4.671063646674156189e-02 2.283198386430740356e-02 5.379400402307510376e-02 3.175336867570877075e-02 3.229826688766479492e-02 3.312607854604721069e-02 3.627162426710128784e-02 1.874932646751403809e-02 3.016417473554611206e-02 5.467088520526885986e-02 2.752392739057540894e-02 2.593279257416725159e-02 3.611956164240837097e-02 2.408824488520622253e-02 3.662231937050819397e-02 2.806639857590198517e-02 3.637704998254776001e-02 3.778132796287536621e-02 3.347697481513023376e-02 2.902854047715663910e-02 1.217871159315109253e-02 2.996969036757946014e-02 3.538430109620094299e-02 4.083586484193801880e-02 3.075179643929004669e-02 3.202263265848159790e-02 2.531063929200172424e-02 2.873902395367622375e-02 2.584916912019252777e-02 2.326935343444347382e-02 2.820873260498046875e-02 4.048217460513114929e-02 3.182821720838546753e-02 2.653655409812927246e-02 3.092183172702789307e-02 3.627726808190345764e-02 4.165523499250411987e-02 3.780042752623558044e-02 1.169504690915346146e-02 3.101451136171817780e-02 3.350947797298431396e-02 1.923896558582782745e-02 3.681490570306777954e-02 3.942093998193740845e-02 3.414703160524368286e-02 2.794061228632926941e-02 2.506050840020179749e-02 3.652746975421905518e-02 4.376320168375968933e-02 1.633805595338344574e-02 3.350033611059188843e-02 1.644171960651874542e-02 3.208867087960243225e-02 8.641917258501052856e-03 2.627639472484588623e-02 4.212760180234909058e-02 3.196340054273605347e-03 2.224447950720787048e-02 2.928491309285163879e-02 4.563652351498603821e-02 3.098895400762557983e-02 3.593470901250839233e-02 1.812710985541343689e-02 2.646116353571414948e-02 3.415836021304130554e-02 3.436667472124099731e-02 3.289665281772613525e-02 3.277905657887458801e-02 4.052690789103507996e-02 3.443462029099464417e-02 1.614134013652801514e-02 4.140052571892738342e-02 2.885455638170242310e-02 3.953100740909576416e-02 2.644873782992362976e-02 2.559767290949821472e-02 7.470377720892429352e-03 2.658614516258239746e-02 4.714420530945062637e-03 4.668240994215011597e-02 1.641718670725822449e-02 2.772184088826179504e-02 2.844416163861751556e-02 3.661731630563735962e-02 1.365753822028636932e-02 3.227554634213447571e-02 1.088136713951826096e-02 2.612017840147018433e-02 3.823000192642211914e-02 2.609708905220031738e-02 2.909603156149387360e-02 3.132918477058410645e-02 1.422257907688617706e-02 3.207785636186599731e-02 1.765557378530502319e-02 4.012069478631019592e-02 2.984684146940708160e-02 3.202959150075912476e-02 2.393865212798118591e-02 3.861132264137268066e-02 1.189085468649864197e-02 2.199267968535423279e-03 2.625840716063976288e-02 4.702024161815643311e-02 3.775217011570930481e-02 4.337419569492340088e-02 2.639679610729217529e-02 7.410267367959022522e-03 4.214276373386383057e-02 8.542470633983612061e-03 2.308700047433376312e-02 2.070353366434574127e-02 -3.554597496986389160e-04 4.367367923259735107e-02 3.627734631299972534e-02 3.322492912411689758e-02 4.493160545825958252e-02 2.333669736981391907e-02 3.499206155538558960e-02 5.482838302850723267e-02 1.359631773084402084e-02 3.077442944049835205e-02 1.033919211477041245e-02 2.592045441269874573e-02 2.836517430841922760e-02 2.914065308868885040e-02 3.353966400027275085e-02 3.423849120736122131e-02 3.367815166711807251e-02 2.585497312247753143e-02 2.652914263308048248e-02 2.093382179737091064e-02 2.415884658694267273e-02 3.689063340425491333e-02 4.564378410577774048e-02 1.872180029749870300e-02 1.457451749593019485e-02 2.636642009019851685e-02 6.024746689945459366e-03 2.046039514243602753e-02 1.678597182035446167e-02 3.050492331385612488e-02 2.976536750793457031e-02 2.022414840757846832e-02 3.049008920788764954e-02 3.315820544958114624e-02 1.052164752036333084e-02 2.799818851053714752e-02 1.788030005991458893e-02 3.740900382399559021e-02 1.268923096358776093e-02 1.921328529715538025e-02 1.175939291715621948e-02 2.883305400609970093e-02 2.936458773910999298e-02 3.178933635354042053e-02 1.793122664093971252e-02 3.638971596956253052e-02 1.922428235411643982e-02 2.117818035185337067e-02 1.490136794745922089e-02 5.363050103187561035e-02 4.068204015493392944e-02 7.681672461330890656e-03 2.103237062692642212e-02 2.571340836584568024e-02 5.004897713661193848e-02 2.173912152647972107e-02 2.107620984315872192e-02 3.366741165518760681e-02 1.556329894810914993e-02 3.378404304385185242e-02 4.020478203892707825e-02 4.851755499839782715e-02 3.229569271206855774e-02 8.537867106497287750e-03 3.903044015169143677e-02 1.117116678506135941e-02 5.065007507801055908e-02 8.148704655468463898e-03 1.425167173147201538e-02 3.376023098826408386e-02 7.866155356168746948e-03 2.864008396863937378e-02 2.814069576561450958e-02 3.504811599850654602e-02 2.377210557460784912e-02 5.379054695367813110e-02 2.896709740161895752e-02 2.951136417686939240e-02 3.293482959270477295e-02 3.643862158060073853e-02 2.492327243089675903e-02 2.999738603830337524e-02 5.464199930429458618e-02 1.770521700382232666e-02 2.817914634943008423e-02 3.143487870693206787e-02 9.342870675027370453e-03 3.910999000072479248e-02 2.590750716626644135e-02 2.894269116222858429e-02 3.827932476997375488e-02 3.498654440045356750e-02 2.894997410476207733e-02 1.508974004536867142e-02 1.972115784883499146e-02 2.065075933933258057e-02 2.231127955019474030e-02 1.617983914911746979e-02 3.495949134230613708e-02 2.297392487525939941e-02 3.142071142792701721e-02 9.337097406387329102e-03 2.239204198122024536e-02 1.932722330093383789e-02 3.251463174819946289e-02 3.163185343146324158e-02 1.965460926294326782e-02 9.781710803508758545e-03 3.781939670443534851e-02 2.821363881230354309e-02 1.634588092565536499e-02 5.086435936391353607e-03 3.538822382688522339e-02 1.757263205945491791e-02 1.315571088343858719e-02 3.805153816938400269e-02 4.057785123586654663e-02 3.615061566233634949e-02
3.650243207812309265e-02 3.897498920559883118e-02 3.723640739917755127e-02 4.335083067417144775e-02 3.424397110939025879e-02 4.062975570559501648e-02 3.044807910919189453e-02 3.764484077692031860e-02 3.040731698274612427e-02 2.780051529407501221e-02 4.201500117778778076e-02 2.845888771116733551e-02 2.307712659239768982e-02 3.017398156225681305e-02 4.708124324679374695e-02 3.352611139416694641e-02 4.522183910012245178e-02 3.455254063010215759e-02 2.688246779143810272e-02 3.627161681652069092e-02 3.627811744809150696e-02 3.474280238151550293e-02 3.430385142564773560e-02 4.256650432944297791e-02 3.256089240312576294e-02 3.101285547018051147e-02 4.153466969728469849e-02 2.784571051597595215e-02 4.120252281427383423e-02 2.106644958257675171e-02 2.853256464004516602e-02 3.080941550433635712e-02 3.167483955621719360e-02 3.092100284993648529e-02 4.714287444949150085e-02 2.057000622153282166e-02 2.872183918952941895e-02 2.720606513321399689e-02 3.951485827565193176e-02 3.523600846529006958e-02 4.226402193307876587e-02 3.238499909639358521e-02 2.725832350552082062e-02 3.944900631904602051e-02 2.862299792468547821e-02 4.734213650226593018e-02 2.987484633922576904e-02 2.712962962687015533e-02 3.366741538047790527e-02 2.855122461915016174e-02 4.492073878645896912e-02 4.327226430177688599e-02 3.132550418376922607e-02 2.356901392340660095e-02 3.843885660171508789e-02 3.963474556803703308e-02 3.219555690884590149e-02 3.730477765202522278e-02 4.773764684796333313e-02 4.903978481888771057e-02 4.183376580476760864e-02 3.685453534126281738e-02 1.851200312376022339e-02 4.407005012035369873e-02 2.514591999351978302e-02 2.241815440356731415e-02 3.947012871503829956e-02 3.354091197252273560e-02 4.539473727345466614e-02 3.747563809156417847e-02 4.009352996945381165e-02 4.701662808656692505e-02 3.370292484760284424e-02 3.596910089254379272e-02 5.698825418949127197e-02 1.392044592648744583e-02 3.875535726547241211e-02 2.817213162779808044e-02 2.388305589556694031e-02 3.353846818208694458e-02 2.732457034289836884e-02 3.455475345253944397e-02 3.170337900519371033e-02 2.988762967288494110e-02 3.156357258558273315e-02 2.485819533467292786e-02 3.417024016380310059e-02 3.192353248596191406e-02 3.593857213854789734e-02 4.351445287466049194e-02 4.290512204170227051e-02 1.747253537178039551e-02 2.514291927218437195e-02 4.227824136614799500e-02 1.914872415363788605e-02 1.659556105732917786e-02 3.114668652415275574e-02 4.411798343062400818e-02 2.947454340755939484e-02 3.046901896595954895e-02 3.851710259914398193e-02 2.895843610167503357e-02 2.935956232249736786e-02 3.052923269569873810e-02 3.660579398274421692e-02 3.084127604961395264e-02 1.957545988261699677e-02 1.432451233267784119e-02 2.806208282709121704e-02 4.241228103637695312e-02 3.088567405939102173e-02 2.888756990432739258e-02 4.087261855602264404e-02 1.801081746816635132e-02 3.988874331116676331e-02 1.614284329116344452e-02 5.366262048482894897e-02 4.266297072172164917e-02 2.863570302724838257e-02 3.833163157105445862e-02 4.501141607761383057e-02 5.114351958036422729e-02 3.111285902559757233e-02 2.020541392266750336e-02 3.379992768168449402e-02 1.730453409254550934e-02 3.746879100799560547e-02 4.166000708937644958e-02 4.958550631999969482e-02 3.373013809323310852e-02 2.654550224542617798e-02 3.754451125860214233e-02 2.868839912116527557e-02 5.018333345651626587e-02 3.033831343054771423e-02 1.119389571249485016e-02 2.953948453068733215e-02 2.595390751957893372e-02 2.367982640862464905e-02 3.474107384681701660e-02 4.699806496500968933e-02 2.298657968640327454e-02 5.354644358158111572e-02 3.204273805022239685e-02 3.226447850465774536e-02 3.296196460723876953e-02 3.612482175230979919e-02 1.902795583009719849e-02 3.035937249660491943e-02 5.427346378564834595e-02 2.776869572699069977e-02 2.599618956446647644e-02 3.626594692468643188e-02 2.435226365923881531e-02 3.664179146289825439e-02 2.812130562961101532e-02 3.663339093327522278e-02 3.810897469520568848e-02 3.339306637644767761e-02 2.921894565224647522e-02 1.263754069805145264e-02 3.014195896685123444e-02 3.561976552009582520e-02 4.122293740510940552e-02 3.102456592023372650e-02 3.224576637148857117e-02 2.570987120270729065e-02 2.909693121910095215e-02 2.609198540449142456e-02 2.347900532186031342e-02 2.846627309918403625e-02 4.073290526866912842e-02 3.230359777808189392e-02 2.679166384041309357e-02 3.119377419352531433e-02 3.652267158031463623e-02 4.176894575357437134e-02 3.793721646070480347e-02 1.211785245686769485e-02 3.136128187179565430e-02 3.360874205827713013e-02 1.947349496185779572e-02 3.688556700944900513e-02 3.934574872255325317e-02 3.422522544860839844e-02 2.815115079283714294e-02 2.546693012118339539e-02 3.639084100723266602e-02 4.354807361960411072e-02 1.667354069650173187e-02 3.375952690839767456e-02 1.677965745329856873e-02 3.224421665072441101e-02 9.230349212884902954e-03 2.639472484588623047e-02 4.204523563385009766e-02 3.581799566745758057e-03 2.245087176561355591e-02 2.948407828807830811e-02 4.546529799699783325e-02 3.119809925556182861e-02 3.603195026516914368e-02 1.867217384278774261e-02 2.667850069701671600e-02 3.414814546704292297e-02 3.439404070377349854e-02 3.280881047248840332e-02 3.282152116298675537e-02 4.037756845355033875e-02 3.460987657308578491e-02 1.661031134426593781e-02 4.128425195813179016e-02 2.923756837844848633e-02 3.945787623524665833e-02 2.698647230863571167e-02 2.579173445701599121e-02 8.073132485151290894e-03 2.680497989058494568e-02 5.329994950443506241e-03 4.639568924903869629e-02 1.656285673379898071e-02 2.768553793430328369e-02 2.872623689472675323e-02 3.659846261143684387e-02 1.414106413722038269e-02 3.260195255279541016e-02 1.135443896055221558e-02 2.620553225278854370e-02 3.807543963193893433e-02 2.620813064277172089e-02 2.934246324002742767e-02 3.147467970848083496e-02 1.462174393236637115e-02 3.205445408821105957e-02 1.793922856450080872e-02 4.016642645001411438e-02 3.013404645025730133e-02 3.214088454842567444e-02 2.414019964635372162e-02 3.852081298828125000e-02 1.249611377716064453e-02 2.682393416762351990e-03 2.667890861630439758e-02 4.669107869267463684e-02 3.787540271878242493e-02 4.334288835525512695e-02 2.666578814387321472e-02 7.948963902890682220e-03 4.207584261894226074e-02 8.983578532934188843e-03 2.324149385094642639e-02 2.106201462447643280e-02 1.939907670021057129e-04 4.352031275629997253e-02 3.628670796751976013e-02 3.339285776019096375e-02 4.463339224457740784e-02 2.355873957276344299e-02 3.500398620963096619e-02 5.440784990787506104e-02 1.379380468279123306e-02 3.098958544433116913e-02 1.084062363952398300e-02 2.622264251112937927e-02 2.832482196390628815e-02 2.934372611343860626e-02 3.351088613271713257e-02 3.446851298213005066e-02 3.396298736333847046e-02 2.605631016194820404e-02 2.682427130639553070e-02 2.111993730068206787e-02 2.432559430599212646e-02 3.683160245418548584e-02 4.561098664999008179e-02 1.906648278236389160e-02 1.500601600855588913e-02 2.660872973501682281e-02 6.691664922982454300e-03 2.075928263366222382e-02 1.704527251422405243e-02 3.046666458249092102e-02 2.988510951399803162e-02 2.056792564690113068e-02 3.062004595994949341e-02 3.337708488106727600e-02 1.092781964689493179e-02 2.825602702796459198e-02 1.824552007019519806e-02 3.743073344230651855e-02 1.297342218458652496e-02 1.925073564052581787e-02 1.199106313288211823e-02 2.910376712679862976e-02 2.970557846128940582e-02 3.190335631370544434e-02 1.827563531696796417e-02 3.641673550009727478e-02 1.947457343339920044e-02 2.152849175035953522e-02 1.514063403010368347e-02 5.323738604784011841e-02 4.049335792660713196e-02 8.229349739849567413e-03 2.140665426850318909e-02 2.607429213821887970e-02 4.979088529944419861e-02 2.207153476774692535e-02 2.139566838741302490e-02 3.378797322511672974e-02 1.569045893847942352e-02 3.363787755370140076e-02 4.033668711781501770e-02 4.839576035737991333e-02 3.249784931540489197e-02 9.057871066033840179e-03 3.908377140760421753e-02 1.170126628130674362e-02 5.041085183620452881e-02 8.574319072067737579e-03 1.464050821959972382e-02 3.398913517594337463e-02 8.403781801462173462e-03 2.893954515457153320e-02 2.846147678792476654e-02 3.515015915036201477e-02 2.418508008122444153e-02 5.336774140596389771e-02 2.921402081847190857e-02 2.963554672896862030e-02 3.293025121092796326e-02 3.660788387060165405e-02 2.530861645936965942e-02 2.996759489178657532e-02 5.438057333230972290e-02 1.811394281685352325e-02 2.839871123433113098e-02 3.164262324571609497e-02 9.787152521312236786e-03 3.914593905210494995e-02 2.583006396889686584e-02 2.930796705186367035e-02 3.841968253254890442e-02 3.515423461794853210e-02 2.914827689528465271e-02 1.553629338741302490e-02 2.012678422033786774e-02 2.099124342203140259e-02 2.255404554307460785e-02 1.668458431959152222e-02 3.522475808858871460e-02 2.294634655117988586e-02 3.163513541221618652e-02 9.843813255429267883e-03 2.272167801856994629e-02 1.961483433842658997e-02 3.260244801640510559e-02 3.186032548546791077e-02 2.009750902652740479e-02 1.020316779613494873e-02 3.790872916579246521e-02 2.839086204767227173e-02 1.687942631542682648e-02 5.531945265829563141e-03 3.557302802801132202e-02 1.802800223231315613e-02 1.363770011812448502e-02 3.811743855476379395e-02 4.059807956218719482e-02 3.627721220254898071e-02
3.618860244750976562e-02 3.894915059208869934e-02 3.719019144773483276e-02 4.331393912434577942e-02 3.379484266042709351e-02 4.051529243588447571e-02 3.035069257020950317e-02 3.764310479164123535e-02 3.034452535212039948e-02 2.796727418899536133e-02 4.176801070570945740e-02 2.836171165108680725e-02 2.294690534472465515e-02 3.034349530935287476e-02 4.694351553916931152e-02 3.355590999126434326e-02 4.511001706123352051e-02 3.417490422725677490e-02 2.723630145192146301e-02 3.630105033516883850e-02 3.621422126889228821e-02 3.486541658639907837e-02 3.422026336193084717e-02 4.231559112668037415e-02 3.291582316160202026e-02 3.103631362318992615e-02 4.146256297826766968e-02 2.805863693356513977e-02 4.155258089303970337e-02 2.172545343637466431e-02 2.804201841354370117e-02 3.070919029414653778e-02 3.167663142085075378e-02 3.081523440778255463e-02 4.688747227191925049e-02 2.087908983230590820e-02 2.866273000836372375e-02 2.757217548787593842e-02 3.946200758218765259e-02 3.516216203570365906e-02 4.224366322159767151e-02 3.229774534702301025e-02 2.749562263488769531e-02 3.974952921271324158e-02 2.873685024678707123e-02 4.704591631889343262e-02 2.969808131456375122e-02 2.700518257915973663e-02 3.333513438701629639e-02 2.843859605491161346e-02 4.482487961649894714e-02 4.318495094776153564e-02 3.122401796281337738e-02 2.388735115528106689e-02 3.842791542410850525e-02 3.959242999553680420e-02 3.207169473171234131e-02 3.726915642619132996e-02 4.788654297590255737e-02 4.883258044719696045e-02 4.164297133684158325e-02 3.680730611085891724e-02 1.855636201798915863e-02 4.385881125926971436e-02 2.501863427460193634e-02 2.236214652657508850e-02 3.942983224987983704e-02 3.346183151006698608e-02 4.512986168265342712e-02 3.759423270821571350e-02 4.007142037153244019e-02 4.689918085932731628e-02 3.370495140552520752e-02 3.580424562096595764e-02 5.631341040134429932e-02 1.362842507660388947e-02 3.857033699750900269e-02 2.804847434163093567e-02 2.423308417201042175e-02 3.375416621565818787e-02 2.726827189326286316e-02 3.443443402647972107e-02 3.148353472352027893e-02 3.004081360995769501e-02 3.156089037656784058e-02 2.514234557747840881e-02 3.416194766759872437e-02 3.201039507985115051e-02 3.582966700196266174e-02 4.354396462440490723e-02 4.273116588592529297e-02 1.740658283233642578e-02 2.525244280695915222e-02 4.224893823266029358e-02 1.924094744026660919e-02 1.705861091613769531e-02 3.134880587458610535e-02 4.410947114229202271e-02 2.937701903283596039e-02 3.035182878375053406e-02 3.850910067558288574e-02 2.901656180620193481e-02 2.972961403429508209e-02 3.039690665900707245e-02 3.662643954157829285e-02 3.070190176367759705e-02 1.973240077495574951e-02 1.464722305536270142e-02 2.840111404657363892e-02 4.236932098865509033e-02 3.068217635154724121e-02 2.876453287899494171e-02 4.084701836109161377e-02 1.793718710541725159e-02 3.988500311970710754e-02 1.590204797685146332e-02 5.379815399646759033e-02 4.240306466817855835e-02 2.852315083146095276e-02 3.834263607859611511e-02 4.462555423378944397e-02 5.088041722774505615e-02 3.100785240530967712e-02 2.034104615449905396e-02 3.392084315419197083e-02 1.705030165612697601e-02 3.727478161454200745e-02 4.183468222618103027e-02 4.982208460569381714e-02 3.394167125225067139e-02 2.642117813229560852e-02 3.777229040861129761e-02 2.857545763254165649e-02 4.988771304488182068e-02 3.020800650119781494e-02 1.117507088929414749e-02 2.987800538539886475e-02 2.572255767881870270e-02 2.376472204923629761e-02 3.467135876417160034e-02 4.663456603884696960e-02 2.356573939323425293e-02 5.370572954416275024e-02 3.197490423917770386e-02 3.251966089010238647e-02 3.297631815075874329e-02 3.620795905590057373e-02 1.925696432590484619e-02 3.037272766232490540e-02 5.420599877834320068e-02 2.765350602567195892e-02 2.632860466837882996e-02 3.613744676113128662e-02 2.422801405191421509e-02 3.634271398186683655e-02 2.838033623993396759e-02 3.665596991777420044e-02 3.804120421409606934e-02 3.351650014519691467e-02 2.912933938205242157e-02 1.246490702033042908e-02 3.018586151301860809e-02 3.552758693695068359e-02 4.090616852045059204e-02 3.091796673834323883e-02 3.165684267878532410e-02 2.543997392058372498e-02 2.852111309766769409e-02 2.597771398723125458e-02 2.338034100830554962e-02 2.836355566978454590e-02 4.041060432791709900e-02 3.232576325535774231e-02 2.667160704731941223e-02 3.106579557061195374e-02 3.645480051636695862e-02 4.169104993343353271e-02 3.789221867918968201e-02 1.205303799360990524e-02 3.146818280220031738e-02 3.327674418687820435e-02 1.945436373353004456e-02 3.664787113666534424e-02 3.948874026536941528e-02 3.401362523436546326e-02 2.818640135228633881e-02 2.588773891329765320e-02 3.659195825457572937e-02 4.379022866487503052e-02 1.657806150615215302e-02 3.398626297712326050e-02 1.685110107064247131e-02 3.237179666757583618e-02 9.420787915587425232e-03 2.657873183488845825e-02 4.204861819744110107e-02 4.467295482754707336e-03 2.245939522981643677e-02 2.962106652557849884e-02 4.542930424213409424e-02 3.131134435534477234e-02 3.613509610295295715e-02 1.944636180996894836e-02 2.721079811453819275e-02 3.447774052619934082e-02 3.437995538115501404e-02 3.320969641208648682e-02 3.277925774455070496e-02 4.066264256834983826e-02 3.497356176376342773e-02 1.701160334050655365e-02 4.137551039457321167e-02 2.906942740082740784e-02 3.953144699335098267e-02 2.690372988581657410e-02 2.593208849430084229e-02 8.374628610908985138e-03 2.714125439524650574e-02 5.611895117908716202e-03 4.652621597051620483e-02 1.654933765530586243e-02 2.780756354331970215e-02 2.888637594878673553e-02 3.656214475631713867e-02 1.446153782308101654e-02 3.294459730386734009e-02 1.153428200632333755e-02 2.651687152683734894e-02 3.786719962954521179e-02 2.623878605663776398e-02 2.937220968306064606e-02 3.182260319590568542e-02 1.471984200179576874e-02 3.230933845043182373e-02 1.837129704654216766e-02 4.021482542157173157e-02 3.042982332408428192e-02 3.220340982079505920e-02 2.507768757641315460e-02 3.865149989724159241e-02 1.290544494986534119e-02 3.292640671133995056e-03 2.708229236304759979e-02 4.670542106032371521e-02 3.798070922493934631e-02 4.332149028778076172e-02 2.680050395429134369e-02 8.400090038776397705e-03 4.190254956483840942e-02 9.114371612668037415e-03 2.351990714669227600e-02 2.139611728489398956e-02 6.833858788013458252e-04 4.378087446093559265e-02 3.667651489377021790e-02 3.365363553166389465e-02 4.483630880713462830e-02 2.446777373552322388e-02 3.498787060379981995e-02 5.418264865875244141e-02 1.431408524513244629e-02 3.112548775970935822e-02 1.100228261202573776e-02 2.676676586270332336e-02 2.865901775658130646e-02 2.947779186069965363e-02 3.353159502148628235e-02 3.465957567095756531e-02 3.449171781539916992e-02 2.643512003123760223e-02 2.727809920907020569e-02 2.235439606010913849e-02 2.472716197371482849e-02 3.708315640687942505e-02 4.562657326459884644e-02 1.918638125061988831e-02 1.550862286239862442e-02 2.687350101768970490e-02 7.132838014513254166e-03 2.102370746433734894e-02 1.779955998063087463e-02 3.097312152385711670e-02 2.980813011527061462e-02 2.079108171164989471e-02 3.066565096378326416e-02 3.363602235913276672e-02 1.101826969534158707e-02 2.884490974247455597e-02 1.839516870677471161e-02 3.753154724836349487e-02 1.338985562324523926e-02 1.977642625570297241e-02 1.208082959055900574e-02 2.889923006296157837e-02 2.994341962039470673e-02 3.215139359235763550e-02 1.845515333116054535e-02 3.640582785010337830e-02 1.969825103878974915e-02 2.172430604696273804e-02 1.548731885850429535e-02 5.357986688613891602e-02 4.072888940572738647e-02 8.635061793029308319e-03 2.172223664820194244e-02 2.615872584283351898e-02 4.987428709864616394e-02 2.223024517297744751e-02 2.163969352841377258e-02 3.367482870817184448e-02 1.625714451074600220e-02 3.399258106946945190e-02 4.058566689491271973e-02 4.856366664171218872e-02 3.301040828227996826e-02 9.290012530982494354e-03 3.927630186080932617e-02 1.200309488922357559e-02 5.043366551399230957e-02 9.051031433045864105e-03 1.494102180004119873e-02 3.438383340835571289e-02 8.600997738540172577e-03 2.952515333890914917e-02 2.885655872523784637e-02 3.499073162674903870e-02 2.384804189205169678e-02 5.355378985404968262e-02 2.941247448325157166e-02 3.004720248281955719e-02 3.299600630998611450e-02 3.579464554786682129e-02 2.603214979171752930e-02 3.071781620383262634e-02 5.424135923385620117e-02 1.871750317513942719e-02 2.868722751736640930e-02 3.170474246144294739e-02 1.008409541100263596e-02 3.920683264732360840e-02 2.635399065911769867e-02 2.971209213137626648e-02 3.858618065714836121e-02 3.559226915240287781e-02 2.932080812752246857e-02 1.522464584559202194e-02 2.094198577105998993e-02 2.130162343382835388e-02 2.247373573482036591e-02 1.707168854773044586e-02 3.509591892361640930e-02 2.344291657209396362e-02 3.141144290566444397e-02 1.007347553968429565e-02 2.279763855040073395e-02 1.978897303342819214e-02 3.243669494986534119e-02 3.202327713370323181e-02 2.035816013813018799e-02 1.069823093712329865e-02 3.795997425913810730e-02 2.866916730999946594e-02 1.725804992020130157e-02 5.697227083146572113e-03 3.588858246803283691e-02 1.831433549523353577e-02 1.403679326176643372e-02 3.823349252343177795e-02 4.097228497266769409e-02 3.648207336664199829e-02
