4.428871341500462133e-02,2.158837095862579242e-02,1.858736059400558152e-02,1.438404058422744491e-02,3.526123873738195441e-02,1.924253667507454246e-02,1.835207773227344116e-02,1.240805218233565280e-02,1.137150257568011157e-02,1.907634069757137979e-02,1.688920762059194919e-02,2.073091422282756155e-02,1.000582445674576965e-02,1.374388903080825744e-02,1.556659392710566664e-02,1.616567546629630106e-02,3.833382338726974703e-02,4.726591393807696301e-02,4.380513806825239720e-02,4.211619941915368398e-02,3.974914127094760635e-02,2.190943975020670162e-02,2.292078073658139828e-02,2.413848981977016056e-02,2.176879097606065211e-02,3.000774298768942375e-02,7.108182939569546166e-02,7.155479445554492612e-02,6.327491284278960459e-02,7.307724916711423602e-02,6.485063453473755013e-02,5.775823623274402296e-02,7.008763463953231188e-02,1.346315044939661587e-01,8.658789625292492853e-02,7.023191247738312312e-03,1.647979158678421208e-02,2.634737122724196620e-02,5.470243067201740333e-02,7.358136401208877075e-02,7.823895255219422140e-02,1.971087406746648008e-02,1.337100287684318822e-02,1.571505955600551938e-02,6.046650781286050380e-03,2.212668363304839958e-02,2.566558516309876484e-02,3.781794905504696352e-02,5.431091329093952480e-02,4.293676763467732527e-02,2.633195124137319154e-02,2.323058490620977939e-02,1.995004831440867071e-02,2.543681465909843759e-02,2.637306424431894170e-02,1.658114932094783070e-02,2.259513201324803156e-02,4.767744189432866070e-02,5.639174280984324966e-02,4.598894601166140378e-02,2.842955276845288842e-02,4.044026491263936346e-02,3.869189888413647471e-02,2.452879653991609649e-02,3.292011502176348664e-02,3.740344164505556013e-02,3.313987308269780024e-02,3.004430507230663669e-02,2.667496847990293712e-02,7.068211413006074417e-02,8.846443756478677978e-02,1.009107218102727882e-01,9.725743871299291632e-02,2.071504240664202509e-02,2.168021378134494734e-02,5.806711973429443119e-02,8.151734192949365576e-02,8.087609365198679401e-02,6.139666687846992432e-02,6.404532139172117167e-02,6.527493788308187661e-02,6.403618321463680485e-02,6.752870895408337459e-02,4.153255725072869248e-02,4.090378166300669832e-02,3.512361329316405351e-02,2.153581779317270684e-02,1.359094444732056317e-02,1.187783311989475468e-02,1.923576758591036967e-02,2.368030675571983212e-02,1.205509420574363624e-02,1.322484334906651876e-02,1.894220436691472845e-02,2.062546222548171729e-02,1.443213332197413983e-02,1.521766232113715839e-02,2.332565329259919662e-02,2.619297007298663701e-02,2.320396385731431782e-02,2.704045250932105363e-02,2.842853506824487633e-02,3.543617110844681645e-02,5.223335183686991096e-02,5.647980964438630014e-02,6.674914214697533210e-02,6.483477300333458093e-02,7.086844992509275243e-02,7.836144499720190670e-02,4.454583973304026417e-02,2.507275147019344397e-02,3.104886977693263952e-02,4.206447977659170251e-02,5.234295953601141027e-02,5.333920755956565729e-02,5.292555073959520628e-02,4.794598360038264395e-02,4.811632874293648304e-02,4.828482469673039262e-02,3.939545216642723752e-02,2.774272115802301972e-02,1.966768273793158620e-02,5.557555547559397610e-03,2.478275630492028647e-02,4.910073544038554005e-02,7.708092646214402544e-02,8.764538643359527648e-02,8.195035176208606553e-02,4.360977162255787187e-02,3.231937717389415932e-02,5.785975536049244028e-02,9.586734134269046803e-02,6.051674535885898099e-02,4.516006776720501992e-02,6.268750144361388832e-02,8.716736936629906896e-02,9.091945836182967200e-02,7.728457555691330139e-02,7.140689056208564256e-02,7.547498025670884569e-02,4.779865387275882005e-02,3.683175557522445909e-02,5.539380118021592497e-02,4.565996725458509875e-02,2.889902672613292589e-02,8.386157336007206420e-03,4.494590809440495230e-03,1.696399125179357675e-02,3.468182016298983206e-02,4.856037781625661964e-02,5.308349487934701377e-02,5.329295665311154645e-02,4.594734476743794066e-02,3.491443662107613505e-02,2.453402789690281582e-02,4.132346551905079213e-02,4.743772118866024928e-02,6.210926065659361922e-02,8.542545089894153232e-02,8.943116615371966838e-02,1.233596848988159078e-01,7.639432145485058889e-02,4.567460610162792783e-02,5.650549404930296782e-02,6.846523946526565652e-02,8.150875776961777341e-02,7.324939744068260927e-02,6.947753707615506036e-02,6.873637838809197598e-02,6.639046155836987595e-02,4.903583231295864653e-02,3.066027059529713439e-02,2.160478132524500106e-02,4.124482494321503323e-02,5.759805463530520697e-02,8.466393010543944719e-02,6.943259671317260351e-02,3.923170722437289981e-02,2.466372083441404142e-02,4.194217386819676374e-02,7.527047856640141366e-02,9.397026016035740781e-02,5.155191725629162947e-02,8.964369876832638251e-02,6.015500843565181610e-02,8.508357581774431133e-02,6.034643467741107603e-02,4.285496491433680305e-02,4.558003040868580796e-02,4.701936988092964009e-02,3.348226493912193069e-02,3.659374334627386871e-02,2.632350721226456650e-02,3.189047177068627531e-02,2.842948113767824331e-02,3.959710909564469888e-02,4.983208976171048243e-02,4.430397112375592666e-02,5.261361607893635245e-02,4.815411835673839847e-02,3.987801776289764261e-02,4.181850983892185236e-02,3.085224425586449368e-02,1.815551405230613966e-02,1.979864538231152632e-02,3.088571562319020192e-02,4.625660164619996989e-02,5.628077057751851298e-02,5.016986977332382747e-02,3.569179302889991662e-02,4.784912641992843108e-02,4.120962361931628654e-02,2.955895314129011048e-02,4.141211113502820534e-02,4.802310792738557349e-02,3.262114909833844362e-02,8.374289258713683848e-02,1.523244974506809402e-01,4.127103193405704668e-02,6.255927424227229749e-02,5.391688825991664685e-02,4.315502216426087695e-02,8.945736812124065185e-02,7.580361972564088335e-02,4.883397020513229048e-02,3.020730205682994191e-02,6.101495178228515115e-02,1.104373699081343529e-01,1.287560794373806272e-01,1.069636336438438140e-01,5.050217143015728327e-02,3.050928560878740994e-02,1.286019037978365122e-02,7.743216722869823709e-02,1.021986593588574133e-01,1.047733070878476419e-01,8.206523537363277776e-02,5.507598644596903986e-02,3.254923267185576979e-02,6.520227580498536013e-02,7.200991596683616047e-02,6.148963244557303226e-02,3.360591313263891489e-02,6.202904599032189187e-02,4.882248139982653390e-02,4.782593909210325345e-02,7.547736279952581284e-02,5.228529677681091614e-02,5.412545565590563129e-02,3.907025145366485597e-02,2.472688926369382215e-02,2.569913011818415402e-02,3.242015957187117936e-02,4.655448790576650203e-02,3.240014387450305261e-02,7.821587209573915150e-03,2.893992131573702026e-02,2.831201305637428417e-02,2.887185793274816767e-02,3.647835083125787470e-02,6.020329993173537120e-02,6.039450755664831083e-02,4.301361569996317580e-02,2.477969872503318904e-02,2.856286679259422562e-02,1.950118716364681107e-02,3.550635027037208485e-02,3.753150788709892771e-02,3.779709268749740364e-02,3.234698178522859430e-02,4.418343754410767460e-02,5.552846752603769059e-02,4.151349812739799083e-02,3.652064465139342325e-02,3.317027339220020299e-02,6.644325389580021946e-02,6.650345095802895345e-02,4.966032986755618966e-02,6.245694942127442972e-02,7.064544174499891305e-02,2.653910212041740366e-02,4.463216170693283524e-02,1.085515410657557009e-02,4.169657458236415704e-02,4.679920151617279755e-02,4.409465513497939221e-02,4.248682813823777271e-02,3.778548576620938820e-02,3.064060013068111918e-02,2.151762690032859096e-02,3.149433294209501299e-02,3.319660802391074389e-02,2.753205893382095273e-02,4.714487070547798003e-02,6.708059510984541729e-02,5.508904178826730391e-02,5.133312596421681084e-02,4.644119392210916547e-02,3.407504336469163730e-02,1.553111896010157464e-02,1.321452648173657325e-02,2.692942404190087555e-02,4.323821546885599915e-02,6.740419121258167667e-02,9.142562262744419188e-02,8.088042501606179657e-02,6.596033018769781320e-02,6.104811177406915118e-02,3.694157977501353468e-02,4.681929058090681522e-02,6.039807267587567891e-02,5.382768834345751097e-02,2.884127467728720209e-02,4.793351234599277366e-02,7.399786719711409777e-02,4.554762653259920857e-02,7.509129046346799119e-02,5.006040728069854895e-02,6.975066809360233600e-02,7.005897815384266869e-02,2.728970579485203579e-02,2.637536551810446689e-02,2.231472764978137402e-02,2.915593868771806582e-02,2.976371959039890089e-02,2.533471205964164114e-02,1.917192709194368017e-02,1.635086959339245027e-02,3.788347805965640996e-02,4.025958318422860616e-02,3.179079395098225597e-02,4.558795761813573544e-02,5.919812483120464458e-02,3.544470927161129381e-02,1.825489083636043161e-02,3.880710311551315017e-02,6.470510863986395078e-02,4.379785391254604338e-02,1.990627417848312916e-02,2.303122649704158684e-02,4.302695929291423110e-02,3.378708386353828502e-02,2.858663578059501137e-02,2.876128815327646734e-02,2.030048184716201631e-02,2.514396740411901573e-02,6.501941009424258566e-02,6.536557784909692581e-02,6.720900960812145608e-02,5.956970913968591408e-02,2.437907838638153635e-02,4.173243766721832643e-02,6.489798793024963153e-02,4.990882704063796110e-02,4.812793079652246536e-02,4.074348224018708303e-02,1.061781907946636461e-01,1.494456832430856585e-01,6.653507591639190588e-02,5.271077662245051559e-02,3.265126151471321736e-02,3.001091471050813808e-02,3.352380603563300671e-02,2.323665706615030482e-02,2.699480046160164862e-02,4.183067107994454387e-02,4.303502874708996229e-02,3.644828175035082912e-02,4.253302535274113699e-02,5.568535179309000438e-02
7.201127954698595401e-02,6.126232197714728128e-02,3.573472644234349654e-02,8.240690387521898419e-02,5.892420453377703732e-02,4.767941631844060252e-02,5.328547771399484712e-02,3.808085907532864772e-02,6.319727293594307183e-02,4.650890371313458338e-02,7.759929755922106986e-02,9.843052361192143607e-02,6.689540959606349313e-02,2.340460450017540703e-02,2.850374295595789823e-02,2.351500879371352937e-02,3.440570938936888395e-02,3.285646634549075490e-02,2.887897832475520843e-02,4.024235392036507736e-02,4.616213347384951621e-02,3.261909739071364861e-02,2.011233292654999311e-02,2.194532878821752603e-02,3.363919683434107161e-02,4.494750881243362445e-02,5.058085410849543634e-02,5.091918828831643040e-02,7.898390640541373686e-02,8.957757901696435099e-02,6.534934366908831671e-02,2.477333657761128863e-02,3.739363540352600660e-03,1.521669261763580229e-02,2.724377981690343301e-02,4.489586109975727407e-02,4.952215604277666189e-02,5.174250622161539331e-02,2.734915284733261190e-02,1.450017330878252547e-02,4.748597644664120238e-02,2.512732441118073479e-02,3.010455679129196011e-02,3.079316598437462082e-02,3.299294102194028078e-02,4.831832777575804233e-02,5.014065346275664581e-02,5.209108761467862170e-02,2.666235837657973326e-02,6.915246797823254576e-02,5.153388625782494292e-02,3.822471855498627002e-02,3.899356765448800527e-02,6.971721348278882291e-02,2.809002106561789974e-02,2.659273347121625039e-02,2.972957233385234779e-02,3.343770908515476120e-02,2.981890621364682512e-02,2.702695930848795017e-02,3.470255861729491104e-02,2.528437537631928606e-02,2.865673431135392496e-02,3.361659172553659036e-02,4.541385910970239387e-02,4.220394167681740943e-02,2.799875025238756504e-02,3.831241886398063790e-02,6.203439935324661647e-02,8.450676146624880314e-02,5.368552332256876919e-02,3.294209870075802404e-02,1.480860344729729473e-02,2.554222787804392991e-02,1.875860741588744607e-02,4.142838474234961099e-02,5.957619708169251821e-02,6.169967585243978092e-02,4.777355226426108215e-02,2.763786984593599380e-02,2.429893470535672909e-02,4.192787856253246681e-02,6.477495209820510746e-02,3.728593246291608126e-02,4.320255577712699829e-02,5.434494817461456295e-02,3.755842714472743676e-02,5.610627037826094315e-02,2.763189657203718799e-02,1.176300285232513565e-01,9.020460130987376091e-02,7.162496434027973424e-02,3.880747159864646190e-02,2.371633318540876736e-02,1.017382302025017851e-02,1.415772329960598465e-02,2.347794730059623788e-02,3.671798851953071013e-02,3.857196827291597963e-02,4.446946971875784943e-02,4.322073432531565312e-02,3.478884626718720813e-02,2.952521183562079737e-02,5.711516398920019749e-02,4.194711668238543245e-02,4.501256679493459423e-02,5.227758186095202847e-02,4.931207215465519683e-02,4.841814291975183454e-02,4.391403169311701438e-02,6.703057839001291818e-02,7.891384966327338879e-02,8.328006321349791519e-02,5.725809222723676067e-02,5.329962363145204080e-02,5.226976972453602904e-02,4.069526796929361784e-02,4.018368425196757604e-02,3.117946806367805079e-02,2.781333042926505475e-02,3.387981406947027097e-02,5.099238037743048652e-02,6.636168411826938451e-02,7.025949801597129729e-02,6.610714965672151444e-02,3.426158233313630203e-02,1.750587591524855810e-02,4.577273142589940308e-02,8.834500185859139876e-02,8.056333123017779541e-02,4.358896546232692709e-02,2.280568389155238768e-02,3.353018424349490934e-02,1.190318147532445567e-02,1.061479100232300271e-01,1.496058684574524955e-01,3.748436476543606788e-02,1.012413375790172654e-01,9.322031202133131134e-02,9.890624141433490557e-02,8.597362043680364940e-02,6.582145264094887982e-02,2.959531052145737695e-02,9.493617384697543987e-03,1.259828498095402066e-02,9.633776337270399254e-03,1.148560941236106102e-02,1.763972053909675791e-02,2.120073485813835784e-02,1.796094793829006858e-02,1.561180761470812479e-02,2.468789522351927043e-02,2.790292098533232387e-02,3.106142268729038258e-02,2.467463096003265355e-02,2.837903306415954369e-02,3.424556786667520142e-02,4.763466184879886628e-02,4.421456212016658394e-02,4.711307593211848388e-02,4.979516698223210996e-02,4.843432133312145643e-02,5.412677034917091901e-02,7.224286176097871603e-02,8.079935434199610189e-02,7.571162309221853015e-02,6.627481670090215604e-02,7.383210620955305004e-02,7.695927042307118549e-02,3.918769855882075354e-02,3.661557124460280976e-02,5.168850246698940276e-02,5.669997085725090452e-02,6.555192075536929452e-02,7.357367106574122517e-02,6.478579921158236776e-02,5.246661884709371421e-02,4.633734837413854696e-02,3.797209376173672768e-02,3.823833087406987991e-02,3.449537517930129776e-02,1.680056755521578196e-02,4.261754981735591669e-02,6.778703747379566380e-02,1.101805872238251216e-01,5.132630859692532965e-02,4.423086148270773815e-02,3.799612202278175588e-02,2.965984687377842474e-02,1.172710668512075838e-01,6.912109184387293936e-02,8.384582320218043894e-02,8.594332655025853362e-02,9.620747592174148932e-02,9.082564523923729316e-02,1.146760479796530147e-01,8.179342519784291166e-02,4.236443373002116153e-02,3.417477614479423609e-02,2.727879341217068557e-02,2.300387723304856205e-02,2.312815364913147279e-02,3.119952305234285558e-02,1.865977830614584318e-02,1.723365375547051756e-02,1.877993579648114253e-02,2.657104183948590798e-02,6.417253092474387022e-02,5.121870938058210171e-02,4.561134101477444525e-02,6.193705325034602749e-02,5.478482627237012126e-02,4.312473071432894323e-02,3.543009582845784572e-02,3.134390011657139236e-02,3.454593221224989963e-02,4.663566803317255316e-02,9.626873881661865417e-02,5.193729558339905267e-02,8.772574117589247711e-02,8.090607266989256752e-02,4.801165867756815309e-02,3.568277868885840615e-02,4.827352538245259506e-02,7.913813922612442098e-02,7.855135470686201715e-02,6.917161907407932964e-02,6.467875464924345563e-02,6.296629969629556622e-02,6.409238275145139052e-02,5.245290443513861423e-02,4.251160346671804119e-02,2.731916065889956544e-02,2.140117308402184407e-02,1.698329310666503444e-02,1.973077075414358603e-02,3.029186082965662496e-02,2.320788787965716304e-02,5.110815370783230310e-02,7.654759478819522789e-02,4.563505468351852778e-02,4.299881840255639215e-02,7.027499845543395962e-02,7.847577065415449471e-02,6.839405856471876544e-02,4.222699525376470697e-02,2.735188439855654879e-02,6.452067552032798858e-02,2.529315796708126243e-02,2.481495135648423278e-02,2.152078836722835092e-02,2.022436496476076595e-02,1.841495371153387475e-02,3.013627985056704928e-02,2.888183299175171165e-02,3.368513742981715797e-02,4.044983768152878717e-02,4.793070315280266447e-02,4.323616125862819043e-02,4.713909113126037165e-02,5.860064666780618464e-02,6.623059858009791578e-02,6.318173617252069441e-02,2.482120210420567241e-02,2.800776859371329960e-02,4.985691607516295337e-02,2.589931593735240317e-02,2.450613592379458083e-02,3.573417499569709471e-02,4.377226122762507138e-02,4.130863745054964148e-02,2.442847061542659584e-02,5.475330578208987414e-02,6.144978804555752822e-02,2.705752425494863805e-02,3.167844722606077967e-02,3.793087832224290717e-02,4.652060390010816920e-02,6.898290679990835839e-02,4.296026266350086442e-02,8.366158210620938673e-02,5.920010264628273317e-02,4.897156589777294788e-02,7.678198385996760911e-02,5.955175251722678864e-02,2.658829533386995736e-02,3.277370785276684934e-02,2.919984726917416312e-02,2.878352894097802039e-02,1.946919068838456196e-02,1.909693989332171549e-02,2.036643733261852066e-02,2.657945842321219471e-02,4.569256081778069051e-02,5.453452893612082547e-02,2.942865378007318913e-02,3.078577207481986849e-02,4.766944438305151938e-02,7.456811949735951683e-02,6.912842826350590331e-02,4.107321165074675345e-02,2.101468168036027886e-02,3.465247825925631825e-02,2.755087378969642634e-02,2.001825438138163382e-02,3.833316890052732018e-02,4.426582893644151473e-02,4.810025818261171732e-02,3.811346378017214931e-02,1.446210311962130117e-02,5.558029751847897576e-02,4.316556181629199046e-02,2.129545698020863381e-02,3.636585407058364611e-02,5.820027856303941483e-02,5.781047890681776519e-02,7.894649901826351901e-02,1.343857640059527847e-01,7.614718706050511987e-02,6.503202990867604227e-02,8.927173521639171494e-02,1.631410481701169590e-01,4.943732659790484735e-02,4.488932790798316058e-02,3.222000001381129797e-02,2.757398225031560193e-02,2.690626676166373715e-02,1.954525422478196536e-02,2.818354076452795134e-02,3.006490753310818095e-02,2.698449874011598845e-02,4.855062582443622765e-02,3.672120275849913296e-02,2.052007303672363780e-02,2.741309646352579205e-02,5.144324410593720254e-02,7.052610228522709912e-02,6.549936649450693871e-02,3.850564198952195760e-02,2.203961442688119263e-02,1.002811275373655976e-02,1.368288987931519547e-02,3.231847151396731455e-02,3.616711557348341322e-02,3.887686591349510945e-02,3.574245992573293201e-02,2.254501886155546933e-02,4.097979415779091222e-02,7.447178335993463738e-02,1.764691699700069935e-02,4.791632527195598124e-02,6.037669398360292344e-02,8.176857624378697231e-02,5.662648807582607025e-02,1.471889259827650377e-02,1.180233094148439577e-01,6.133591662961100643e-02,4.883235662083318385e-02,3.363933513798191693e-02,5.964502903412568363e-02,5.687331368232345641e-02,1.349118258702483586e-02,3.867492603800748441e-02,2.867587862894620254e-02,2.245366031254191277e-02,2.461455757551335444e-02,2.656466698374362542e-02,3.544903606646669647e-02,3.451944562307248526e-02,2.799692955676945372e-02
9.307232993541114663e-02,5.454665784515203009e-02,1.867968021730795000e-02,1.926046952281476599e-02,1.786711130203078382e-02,1.924127143749531504e-02,3.090346041740645380e-02,4.871427470734826515e-02,7.419499068590879043e-02,7.322230956694747439e-02,3.143471255412325777e-02,2.554278046917692752e-02,2.284697539175381195e-02,1.776029513201332968e-02,1.253002514783474290e-02,3.416445232920238551e-02,6.757957304484445149e-02,1.031659980778034252e-01,3.591928740698990818e-02,1.887501820622233123e-02,4.611746787505956180e-02,8.987892347261314252e-02,4.723983814937781495e-02,2.859846068130143457e-02,3.689966387025842703e-02,2.109025173379170531e-02,1.690151678871757920e-02,2.602576743714584556e-02,3.065001326813632937e-02,2.780309989829059594e-02,2.939964622993518698e-02,3.856256676656699689e-02,5.039769344205117380e-02,5.529777162337910085e-02,5.856812700147856487e-02,4.980064776993021330e-02,4.726455496394842137e-02,4.214082574743045068e-02,2.403560728410448349e-02,4.254250882022695551e-02,6.229826049914344993e-02,7.884642134335699548e-02,7.998772249149382896e-02,6.926936613322869085e-02,7.282430891935810779e-02,8.917256096570924662e-02,5.805073376295111914e-02,2.567364747110315384e-02,1.383311539715702428e-02,3.483030482557172153e-02,5.559520030962731424e-02,6.015246435757759524e-02,7.146790522406731849e-02,6.521513667049544383e-02,5.908773753534646983e-02,4.389118502230288793e-02,4.114803215785295398e-02,3.137634071502136413e-02,2.894390907315419828e-02,2.538764026513302963e-02,2.329640495332098438e-02,7.878732038075587918e-02,1.124249592646832940e-01,1.059927583631535136e-01,9.617017031733635091e-02,5.834277734343577132e-02,3.196049839309173662e-02,2.591259870141750590e-02,3.205814883101999746e-02,4.129220946376383622e-02,2.618375559622119347e-02,1.775048960439986126e-02,2.663670192114419438e-02,1.392846936749463256e-02,2.284310021894085663e-02,3.328480517795848193e-02,4.752911625908417398e-02,5.936134503606732560e-02,6.595721368671136897e-02,6.263536080518977700e-02,4.667098395118111920e-02,3.189520137939037825e-02,3.758481449800010754e-02,4.274101675972327707e-02,3.747918961754558714e-02,5.283430358697679269e-02,5.881522312475467862e-02,8.241593623126045043e-02,6.479629228883392045e-02,7.541770624700677716e-02,9.489868557406316851e-02,4.945360470378578482e-02,2.245415425979187252e-02,1.550885552964538158e-02,2.323605657028363081e-02,4.241639534650297472e-02,5.007095920807121125e-02,5.935387321590514242e-02,8.117656717411607381e-02,7.220870934099293814e-02,1.129413248544038247e-02,9.055540663708359916e-03,1.022356664020132935e-02,1.340132767299008314e-02,4.533598338012938961e-02,8.504441137879545365e-02,3.811761855049787540e-02,1.564689966652095185e-02,1.930935406482178485e-01,7.567327832673409471e-02,1.819036664762428007e-02,1.835299267190537709e-02,2.369371870725270682e-02,4.365281270419063553e-02,3.746878714195345933e-02,2.058790998804052932e-02,1.627888338433855150e-02,2.135727047197427328e-02,2.537995302200924189e-02,3.779352729141018802e-02,5.193811611694783975e-02,5.694140824994511213e-02,5.706367492080310910e-02,5.255808198961706146e-02,4.928743880098719610e-02,5.224690620324506929e-02,5.518233198280460966e-02,4.592054715466425269e-02,2.963591235055635514e-02,5.403888743016482116e-02,1.110102134632183907e-01,1.144701280091157958e-01,9.994008556495764806e-02,2.068965488967786093e-02,3.085718225376269871e-02,1.691424735256049847e-02,8.106640580328568213e-03,1.466549401126467610e-02,2.510903347559621454e-02,4.840516050709109397e-02,6.679945795513389517e-02,6.929980128757172453e-02,6.548414172996798455e-02,3.274207747454796480e-02,1.113483822389888835e-02,3.064829944919738106e-02,5.145067617728557585e-02,4.488668405426649022e-02,3.429611854415788585e-02,2.616944008393794208e-02,6.292633482380248500e-02,9.545323524441667873e-02,6.200302720851676858e-02,3.874676212993651697e-02,3.536932011213434618e-02,2.577897845800780283e-02,3.238905389350567321e-02,5.624669228896617135e-02,4.320809771916234859e-02,2.477765151335261165e-02,2.820910504030848739e-02,3.586668129252514048e-02,3.958761513373348917e-02,3.997399715906201079e-02,4.331981179601541304e-02,3.779727173022234127e-02,2.452373091012289771e-02,1.240913261593805557e-02,3.393684732565988016e-02,5.229734526177255011e-02,5.564370667830700196e-02,5.936081692329114867e-02,7.379979520691638817e-02,7.966955253650515045e-02,7.569073868871864508e-02,3.567003867258414923e-02,3.786119150685463702e-02,4.332352897435502032e-02,4.123415780120657376e-02,3.559179399082901957e-02,4.793292355196579480e-02,4.832331962249612756e-02,4.420725092103640341e-02,3.488199516924603977e-02,3.030997416845045492e-02,2.813642693194255001e-02,2.859460628580582156e-02,3.810366496201351982e-02,4.540792995698050838e-02,5.005048329285086139e-02,5.113686364076019258e-02,4.650380737636225503e-02,4.104933976424778724e-02,2.590772168231686781e-02,2.161359282899576531e-02,1.953136108658328277e-02,3.437762165878748000e-02,4.761797548776571659e-02,5.342080304831836601e-02,6.409906502984269450e-02,5.713795045109918563e-02,5.164881513629178411e-02,8.948503879273850270e-02,1.525827583030071877e-01,4.676976207440595307e-02,6.874074062718130151e-02,6.618340259941307702e-02,5.413986449622303077e-02,7.584648638470163629e-02,7.699305748832131757e-02,1.751762881082810294e-02,2.377858572605857229e-02,2.289247320307508451e-02,2.180429807670172804e-02,3.400540104956667475e-02,3.037220861533402108e-02,1.353970959329352589e-02,2.376085605401969877e-02,3.398162589947315015e-02,3.094242600533147342e-02,2.369757848508520851e-02,2.493797393847052568e-02,4.018595018959617016e-02,4.370225965874488527e-02,3.374617759366256575e-02,2.551071420800337872e-02,2.909868946898283223e-02,2.699972406161570485e-02,2.522653546733317001e-02,3.814526773692732131e-02,6.174477610478592421e-02,5.988267263688403647e-02,6.722880450732714175e-02,5.602246520053986989e-02,3.679002785138752590e-02,2.212802124396378439e-02,1.201368475015774165e-02,1.544157636606102724e-02,5.228497085133528705e-02,6.015393180347673036e-02,7.533988878393317601e-02,7.684600828880938650e-02,7.383948799612732872e-02,6.962393811057386583e-02,5.519744228254667984e-02,4.755099952457537277e-02,4.225737751098396916e-02,2.515493142192303314e-02,1.760839926932799421e-02,1.890864866416801238e-02,1.583732314332288518e-02,1.158693934034054490e-02,1.641250296025733441e-02,9.820199324052819589e-02,8.755161289009567860e-02,4.421492052388387856e-02,7.032154141055868557e-02,9.198558469522176428e-02,7.128038233942150803e-02,2.489698681443204900e-02,1.691375495981360319e-02,2.019573470938887047e-02,3.391981064118147760e-02,2.730254552154803491e-02,2.736578745027357790e-02,1.822672076417606452e-02,4.674200102576229338e-02,5.110936913455353670e-02,4.779897660072168764e-02,5.181962742196795368e-02,4.551669650234866499e-02,3.192103315177993034e-02,2.360963967740102587e-02,2.548881285412082226e-02,3.342552187093385946e-02,3.822997163861013847e-02,3.009498195626879313e-02,2.538507563209336723e-02,7.314216471644224837e-02,9.871073012471139052e-02,1.017808974365944918e-01,8.320049894929801293e-02,6.028701836150186094e-02,2.011002091025775387e-02,3.406524141438210806e-02,3.639258449171770687e-02,5.685214482562207100e-02,6.908251043286166293e-02,7.752596840026754199e-02,6.857775865779673630e-02,6.202909488577044994e-02,4.687709461001506733e-02,1.768413415556942606e-02,1.529710384991005319e-02,1.246063954495780189e-02,2.747079789665012040e-02,4.118841053586350803e-02,7.568267910325557346e-02,3.387217407021569232e-02,1.466248137981379651e-01,7.953515748615384851e-02,5.727171615947487804e-02,2.444106514410331402e-02,2.535113683860214240e-02,2.150037951333455197e-02,1.714798880533304273e-02,1.914358975832630358e-02,2.556028547053539393e-02,1.623265491332403360e-02,2.397761865248267815e-02,3.965372391620324705e-02,4.802477638645953617e-02,5.351119921807833552e-02,6.581419209255762182e-02,6.493035415130829491e-02,5.185079186572123106e-02,3.978548188525168894e-02,1.350145900627280383e-02,1.068290934509168177e-02,4.335976385287064472e-02,5.792119182355327800e-02,6.671483151808260681e-02,6.983805649026122997e-02,7.125433069306873202e-02,7.448154931597715522e-02,4.375601952747756873e-02,1.674860367669375391e-02,2.619712676128234385e-02,5.040451446395553120e-02,5.540902225396780734e-02,6.061741164299208617e-02,7.164429255971088706e-02,6.900806695932398815e-02,5.005611005181417189e-02,3.642261250232461944e-02,2.241711537947522689e-02,1.983715482454247170e-02,2.762593931533273775e-02,3.776591588072812644e-02,4.744009133376874549e-02,1.016644034487309695e-01,5.122508220183617789e-02,2.125399387190942888e-02,7.308465928769768138e-02,4.520542523406673174e-02,3.976114558807730681e-02,1.491802882771590781e-02,1.293119512793473001e-02,1.481480062045133911e-02,1.684145913731485006e-02,1.414616554661615386e-02,1.018125921932705284e-02,1.872469086320959972e-02,4.335612891219148279e-02,5.367459307635140398e-02,6.695559794940679488e-02,5.707620961282237892e-02,4.284493096697639114e-02,2.799612562278129546e-02,3.304261963323826268e-02,3.163072092967984111e-02,2.353864598399409841e-02,3.625672722159938716e-02,6.552196878179661343e-02,1.000729884259045355e-01,1.017774988775967254e-01,1.034236973135121834e-01,4.157436078750337272e-02,3.000333068812612719e-02,4.122906445741351261e-02
