4.205240607261657715e-01,3.818745315074920654e-01,3.970844149589538574e-01,3.330578804016113281e-01,3.837003409862518311e-01,4.001006484031677246e-01,3.991759717464447021e-01,4.130076169967651367e-01,3.084425926208496094e-01,3.955850899219512939e-01,3.739252090454101562e-01,4.091341495513916016e-01,3.211067318916320801e-01,4.182025194168090820e-01,3.890212178230285645e-01,4.126907289028167725e-01,3.815807104110717773e-01,2.955947518348693848e-01,3.871258497238159180e-01,3.860191702842712402e-01,4.259681105613708496e-01,3.407765030860900879e-01,3.888351321220397949e-01,4.021282792091369629e-01,3.803077042102813721e-01,2.948902845382690430e-01,4.046124517917633057e-01,4.046352505683898926e-01,4.005488157272338867e-01,2.963824868202209473e-01,4.078651666641235352e-01,3.874626755714416504e-01,4.087713956832885742e-01,3.672691583633422852e-01,4.347681105136871338e-01,3.780441880226135254e-01,4.261213541030883789e-01,3.787578344345092773e-01,4.363898634910583496e-01,3.371777534484863281e-01,4.099110662937164307e-01,4.134647250175476074e-01,2.979383170604705811e-01,4.192652106285095215e-01,3.784556984901428223e-01,3.845597505569458008e-01,4.114457070827484131e-01,3.899053037166595459e-01,3.998232483863830566e-01,2.671227455139160156e-01,4.128589332103729248e-01,4.393557608127593994e-01,3.619617223739624023e-01,3.680673539638519287e-01,4.636088013648986816e-01,4.429082870483398438e-01,2.984927892684936523e-01,3.375498652458190918e-01,4.330877363681793213e-01,4.024131894111633301e-01,4.530239105224609375e-01,4.106688797473907471e-01,3.921651840209960938e-01,4.274214506149291992e-01,3.013769686222076416e-01,4.520334303379058838e-01,4.093909263610839844e-01,4.147893488407135010e-01,3.194903135299682617e-01,4.408804476261138916e-01,3.723905682563781738e-01,3.879964947700500488e-01,4.045069813728332520e-01,4.234193563461303711e-01,3.575184345245361328e-01,4.329473972320556641e-01,4.022301137447357178e-01,3.901988863945007324e-01,3.732897043228149414e-01,4.593158066272735596e-01,4.227294027805328369e-01,3.819654583930969238e-01,3.326384723186492920e-01,4.141418337821960449e-01,4.353378117084503174e-01,4.541108906269073486e-01,3.937199413776397705e-01,4.127275645732879639e-01,4.287126958370208740e-01,3.781596422195434570e-01,4.382383525371551514e-01,4.038599133491516113e-01,3.315357267856597900e-01,4.279934167861938477e-01,4.245818257331848145e-01,3.894613981246948242e-01,3.055195212364196777e-01,3.848898410797119141e-01,4.164290726184844971e-01,4.437022507190704346e-01,4.011000394821166992e-01,4.132933914661407471e-01,3.046481013298034668e-01,4.051396548748016357e-01,4.239044487476348877e-01,4.619728326797485352e-01,3.896777927875518799e-01,4.259734153747558594e-01,4.140895605087280273e-01,4.001583456993103027e-01,2.775429189205169678e-01,4.452874362468719482e-01,4.232725501060485840e-01,4.099718630313873291e-01,4.473407864570617676e-01,3.008540272712707520e-01,4.364823997020721436e-01,4.301243126392364502e-01,4.202772080898284912e-01,4.251550137996673584e-01,3.277498483657836914e-01,3.626772463321685791e-01,4.225986003875732422e-01,4.297102689743041992e-01,3.716532588005065918e-01,4.149703979492187500e-01,3.986807167530059814e-01,3.930292129516601562e-01,3.246490061283111572e-01,3.945971727371215820e-01,4.013641476631164551e-01,4.220731556415557861e-01,4.025969803333282471e-01,3.891831338405609131e-01,4.540113508701324463e-01,3.725534975528717041e-01,3.051708042621612549e-01,4.553065896034240723e-01,4.171553850173950195e-01,3.128763437271118164e-01,4.456480145454406738e-01,3.619987964630126953e-01,4.134797751903533936e-01,4.236912727355957031e-01,3.646736741065979004e-01,4.076348841190338135e-01,4.586275517940521240e-01,2.955580949783325195e-01,3.889178633689880371e-01,4.045304656028747559e-01,4.053326249122619629e-01,3.018053174018859863e-01,4.155270457267761230e-01,4.436202943325042725e-01,3.868098556995391846e-01,3.688400387763977051e-01,3.925101161003112793e-01,4.311279952526092529e-01,3.964176177978515625e-01,3.062312006950378418e-01,4.329219460487365723e-01,4.285374283790588379e-01,3.595754802227020264e-01,3.936779201030731201e-01,4.321728646755218506e-01,4.093517959117889404e-01,4.302668273448944092e-01,2.983845472335815430e-01,4.236433207988739014e-01,4.101335406303405762e-01,4.267588257789611816e-01,3.017951548099517822e-01,4.485189616680145264e-01,4.261097013950347900e-01,3.779309391975402832e-01,4.165475964546203613e-01,3.040529489517211914e-01,4.123924374580383301e-01,4.316641986370086670e-01,4.573922455310821533e-01
4.424830079078674316e-01,3.912508487701416016e-01,4.108057022094726562e-01,3.209735751152038574e-01,3.812578320503234863e-01,3.979663848876953125e-01,4.003795981407165527e-01,4.132393002510070801e-01,3.090860247611999512e-01,3.867919445037841797e-01,3.809767365455627441e-01,4.046190977096557617e-01,3.257403969764709473e-01,4.140149950981140137e-01,3.863303959369659424e-01,4.017781913280487061e-01,3.832295536994934082e-01,2.870596051216125488e-01,3.987547755241394043e-01,3.887315094470977783e-01,4.187780320644378662e-01,3.438745439052581787e-01,3.977375626564025879e-01,4.123100638389587402e-01,3.886671960353851318e-01,2.952114343643188477e-01,4.044823050498962402e-01,4.088870882987976074e-01,4.031804203987121582e-01,3.002876043319702148e-01,3.997433185577392578e-01,3.849711418151855469e-01,4.151900410652160645e-01,3.658447861671447754e-01,4.198190271854400635e-01,3.817668557167053223e-01,4.195328652858734131e-01,3.765348196029663086e-01,4.482337236404418945e-01,3.426535725593566895e-01,4.037888050079345703e-01,4.283354282379150391e-01,2.997943758964538574e-01,4.288241565227508545e-01,3.849880695343017578e-01,4.011672735214233398e-01,4.215778112411499023e-01,3.968129456043243408e-01,3.980865180492401123e-01,2.705641984939575195e-01,4.144425094127655029e-01,4.367969036102294922e-01,3.719172477722167969e-01,3.731665611267089844e-01,4.718533754348754883e-01,4.247409999370574951e-01,2.983199357986450195e-01,3.409022688865661621e-01,4.348285794258117676e-01,4.119800925254821777e-01,4.353022873401641846e-01,4.125270247459411621e-01,3.805910050868988037e-01,4.340718984603881836e-01,3.119515478610992432e-01,4.471952021121978760e-01,4.029806256294250488e-01,4.194738268852233887e-01,3.140993416309356689e-01,4.339562356472015381e-01,3.738322854042053223e-01,3.791241943836212158e-01,4.004189670085906982e-01,4.189207553863525391e-01,3.543857932090759277e-01,4.204954802989959717e-01,3.880047202110290527e-01,3.857470154762268066e-01,3.604413866996765137e-01,4.437830448150634766e-01,4.276364445686340332e-01,3.861940503120422363e-01,3.381265997886657715e-01,4.117609262466430664e-01,4.309825003147125244e-01,4.319017827510833740e-01,3.811154961585998535e-01,4.107228517532348633e-01,4.301823973655700684e-01,3.757106363773345947e-01,4.405579268932342529e-01,4.076374471187591553e-01,3.288521766662597656e-01,4.240542948246002197e-01,4.272659420967102051e-01,3.971992135047912598e-01,3.072369098663330078e-01,3.927138149738311768e-01,4.158771932125091553e-01,4.461099803447723389e-01,3.813635706901550293e-01,4.091681241989135742e-01,3.064213991165161133e-01,3.976439237594604492e-01,4.236460924148559570e-01,4.521616995334625244e-01,3.797754645347595215e-01,4.254975914955139160e-01,4.120049774646759033e-01,3.902362585067749023e-01,2.868193686008453369e-01,4.443442225456237793e-01,4.150947630405426025e-01,4.003489017486572266e-01,4.194632768630981445e-01,3.078618943691253662e-01,4.204148352146148682e-01,4.167535603046417236e-01,4.171487987041473389e-01,4.275685250759124756e-01,3.357890248298645020e-01,3.533650934696197510e-01,4.213326275348663330e-01,4.212724864482879639e-01,3.791632652282714844e-01,4.163077473640441895e-01,3.968079686164855957e-01,4.055872857570648193e-01,3.190172314643859863e-01,4.046122431755065918e-01,4.068113267421722412e-01,4.178832769393920898e-01,3.931685388088226318e-01,3.912110924720764160e-01,4.454817771911621094e-01,3.607347309589385986e-01,3.009697496891021729e-01,4.544142484664916992e-01,4.208299517631530762e-01,3.160088062286376953e-01,4.421267211437225342e-01,3.574349880218505859e-01,4.038541615009307861e-01,4.152708053588867188e-01,3.532450795173645020e-01,3.944537341594696045e-01,4.483483135700225830e-01,2.942827343940734863e-01,3.919182419776916504e-01,4.126783013343811035e-01,3.998247981071472168e-01,3.000249862670898438e-01,4.163808226585388184e-01,4.510949254035949707e-01,3.994688987731933594e-01,3.599026799201965332e-01,4.025385081768035889e-01,4.393486678600311279e-01,4.130260050296783447e-01,3.097487688064575195e-01,4.428758919239044189e-01,4.228050410747528076e-01,3.583601117134094238e-01,3.846754431724548340e-01,4.343142807483673096e-01,4.061972498893737793e-01,4.333701729774475098e-01,3.017312288284301758e-01,4.104639589786529541e-01,4.120334982872009277e-01,4.270569086074829102e-01,3.047941923141479492e-01,4.397265613079071045e-01,4.219847023487091064e-01,3.849666416645050049e-01,4.188650846481323242e-01,3.120935261249542236e-01,3.980803489685058594e-01,4.374215900897979736e-01,4.546402096748352051e-01
4.389806091785430908e-01,3.903192877769470215e-01,4.166930019855499268e-01,3.248133063316345215e-01,3.815740048885345459e-01,4.038107097148895264e-01,3.947939276695251465e-01,4.185425639152526855e-01,3.143317103385925293e-01,3.881661593914031982e-01,3.926869630813598633e-01,3.940156102180480957e-01,3.281502127647399902e-01,4.332535564899444580e-01,3.933768570423126221e-01,4.196971356868743896e-01,3.925054669380187988e-01,2.819724082946777344e-01,4.145730733871459961e-01,3.960120677947998047e-01,4.397497773170471191e-01,3.525101542472839355e-01,4.245299100875854492e-01,4.309738278388977051e-01,3.854919075965881348e-01,2.963181436061859131e-01,4.147481322288513184e-01,4.155877232551574707e-01,4.216708540916442871e-01,3.118057847023010254e-01,4.107335209846496582e-01,4.080469608306884766e-01,4.170894622802734375e-01,3.519602119922637939e-01,4.321886301040649414e-01,3.941000699996948242e-01,4.143355190753936768e-01,3.691983819007873535e-01,4.616958498954772949e-01,3.450084924697875977e-01,3.990566134452819824e-01,4.292777776718139648e-01,2.973686456680297852e-01,4.481912255287170410e-01,3.862335979938507080e-01,4.048033952713012695e-01,4.215928018093109131e-01,4.144884943962097168e-01,3.880688548088073730e-01,2.781722545623779297e-01,4.168559312820434570e-01,4.409085512161254883e-01,3.737713694572448730e-01,3.727497458457946777e-01,4.690232574939727783e-01,4.196106791496276855e-01,3.046734333038330078e-01,3.370743989944458008e-01,4.366298317909240723e-01,4.050194621086120605e-01,4.385418295860290527e-01,4.085900783538818359e-01,3.680443465709686279e-01,4.276183247566223145e-01,3.225474059581756592e-01,4.397854506969451904e-01,3.856195211410522461e-01,4.144331514835357666e-01,3.208534419536590576e-01,4.460510611534118652e-01,3.702128529548645020e-01,3.987894058227539062e-01,4.127863347530364990e-01,4.232538938522338867e-01,3.490765690803527832e-01,4.189304411411285400e-01,3.915026783943176270e-01,3.852438628673553467e-01,3.574213385581970215e-01,4.411715865135192871e-01,4.190675020217895508e-01,3.802913725376129150e-01,3.403587937355041504e-01,4.095132648944854736e-01,4.279305040836334229e-01,4.338358342647552490e-01,3.809936046600341797e-01,4.121495187282562256e-01,4.247353076934814453e-01,3.833779990673065186e-01,4.377095103263854980e-01,3.977563381195068359e-01,3.463347852230072021e-01,4.172331392765045166e-01,4.281181693077087402e-01,3.964599072933197021e-01,3.033287823200225830e-01,3.874188363552093506e-01,4.273456335067749023e-01,4.497163593769073486e-01,3.863854408264160156e-01,4.173738658428192139e-01,2.988899648189544678e-01,3.959805667400360107e-01,4.108186364173889160e-01,4.261485636234283447e-01,3.684778809547424316e-01,4.252227544784545898e-01,3.956384956836700439e-01,3.833972811698913574e-01,2.918166518211364746e-01,4.521019756793975830e-01,4.103889167308807373e-01,4.022225141525268555e-01,4.269122481346130371e-01,3.096862733364105225e-01,4.170233309268951416e-01,4.122665524482727051e-01,4.084399044513702393e-01,4.227730631828308105e-01,3.201086521148681641e-01,3.636811971664428711e-01,4.407248795032501221e-01,4.190011918544769287e-01,3.769462406635284424e-01,4.202708601951599121e-01,3.990262746810913086e-01,4.155598580837249756e-01,3.401359319686889648e-01,4.047849178314208984e-01,4.049226045608520508e-01,4.090524315834045410e-01,3.942887187004089355e-01,3.841083645820617676e-01,4.566634893417358398e-01,3.632471561431884766e-01,3.052330017089843750e-01,4.460716545581817627e-01,4.256607890129089355e-01,3.348122239112854004e-01,4.547755718231201172e-01,3.769286870956420898e-01,4.186093807220458984e-01,4.234364032745361328e-01,3.621098399162292480e-01,4.069899320602416992e-01,4.546820223331451416e-01,2.974262833595275879e-01,3.961866199970245361e-01,3.986241817474365234e-01,3.976351618766784668e-01,3.093307912349700928e-01,4.137784838676452637e-01,4.459490478038787842e-01,3.951323032379150391e-01,3.590339720249176025e-01,4.151906371116638184e-01,4.378596544265747070e-01,4.096069335937500000e-01,3.116434514522552490e-01,4.431428313255310059e-01,4.205651879310607910e-01,3.666413426399230957e-01,3.896034359931945801e-01,4.220124781131744385e-01,4.221172928810119629e-01,4.410345852375030518e-01,2.989275455474853516e-01,4.082461893558502197e-01,4.186142683029174805e-01,4.332426786422729492e-01,3.144456446170806885e-01,4.352270364761352539e-01,4.188616871833801270e-01,3.668004274368286133e-01,4.156947135925292969e-01,3.190590441226959229e-01,3.992651104927062988e-01,4.418907761573791504e-01,4.553532898426055908e-01
4.367659687995910645e-01,3.909307718276977539e-01,4.163943529129028320e-01,3.249730169773101807e-01,3.916956186294555664e-01,3.966180384159088135e-01,3.995642960071563721e-01,4.078803062438964844e-01,3.149364590644836426e-01,3.935596942901611328e-01,3.894567489624023438e-01,3.989989161491394043e-01,3.299251794815063477e-01,4.338623285293579102e-01,3.927186131477355957e-01,4.262745678424835205e-01,3.907521367073059082e-01,2.904746830463409424e-01,4.108560085296630859e-01,3.869065344333648682e-01,4.298397004604339600e-01,3.526514768600463867e-01,4.027271270751953125e-01,4.039008319377899170e-01,3.904722332954406738e-01,3.037310838699340820e-01,4.170298278331756592e-01,3.971722126007080078e-01,4.085580110549926758e-01,3.109175562858581543e-01,4.058951437473297119e-01,4.148207902908325195e-01,4.316138625144958496e-01,3.585781455039978027e-01,4.350084662437438965e-01,3.812916278839111328e-01,4.176179170608520508e-01,3.824946284294128418e-01,4.607166349887847900e-01,3.506834805011749268e-01,4.264492690563201904e-01,4.456321597099304199e-01,3.006217479705810547e-01,4.471114873886108398e-01,3.950185179710388184e-01,3.978153765201568604e-01,4.168584048748016357e-01,3.938350677490234375e-01,3.929030299186706543e-01,2.735847234725952148e-01,4.098175764083862305e-01,4.227153062820434570e-01,3.721839785575866699e-01,3.709521889686584473e-01,4.605740010738372803e-01,4.257420897483825684e-01,2.965322136878967285e-01,3.472998142242431641e-01,4.328120052814483643e-01,4.080564379692077637e-01,4.376808106899261475e-01,4.009050726890563965e-01,3.756278157234191895e-01,4.278851449489593506e-01,3.045539855957031250e-01,4.402664601802825928e-01,3.970781564712524414e-01,4.142522513866424561e-01,3.240540027618408203e-01,4.279319047927856445e-01,3.730994760990142822e-01,3.936139643192291260e-01,4.104415774345397949e-01,4.254719018936157227e-01,3.589306175708770752e-01,4.171371459960937500e-01,3.985537886619567871e-01,3.764163851737976074e-01,3.634839057922363281e-01,4.419309496879577637e-01,4.035492539405822754e-01,3.780365884304046631e-01,3.357182741165161133e-01,4.011602997779846191e-01,4.221583008766174316e-01,4.354772269725799561e-01,3.840585649013519287e-01,4.083397090435028076e-01,4.237002134323120117e-01,3.830737471580505371e-01,4.424170255661010742e-01,4.165328741073608398e-01,3.385947048664093018e-01,4.239641427993774414e-01,4.259281158447265625e-01,3.948181867599487305e-01,3.078276515007019043e-01,3.891545534133911133e-01,4.224175214767456055e-01,4.400255382061004639e-01,3.947029113769531250e-01,4.083784222602844238e-01,3.012112677097320557e-01,3.976948857307434082e-01,4.155746102333068848e-01,4.366579651832580566e-01,3.791256844997406006e-01,4.273163676261901855e-01,4.133412241935729980e-01,3.836670815944671631e-01,2.898635268211364746e-01,4.299522638320922852e-01,4.032664597034454346e-01,3.989887833595275879e-01,4.256877303123474121e-01,3.194625377655029297e-01,4.182111024856567383e-01,4.129119217395782471e-01,4.111561477184295654e-01,4.300483167171478271e-01,3.255952596664428711e-01,3.619918227195739746e-01,4.493085145950317383e-01,4.315775930881500244e-01,3.885028958320617676e-01,4.213975369930267334e-01,4.076278209686279297e-01,4.119799137115478516e-01,3.302798867225646973e-01,4.075351953506469727e-01,4.094695448875427246e-01,4.219954907894134521e-01,3.939453363418579102e-01,3.974898159503936768e-01,4.474343359470367432e-01,3.589879274368286133e-01,2.922216057777404785e-01,4.418225586414337158e-01,4.279381632804870605e-01,3.328679502010345459e-01,4.442524909973144531e-01,3.799335062503814697e-01,4.224789142608642578e-01,4.165223538875579834e-01,3.644344508647918701e-01,3.989826440811157227e-01,4.527538120746612549e-01,3.046027719974517822e-01,3.894914984703063965e-01,4.127336740493774414e-01,4.021614193916320801e-01,3.096283376216888428e-01,4.237554669380187988e-01,4.388444125652313232e-01,3.994121551513671875e-01,3.636111319065093994e-01,4.101786017417907715e-01,4.247469604015350342e-01,4.055858552455902100e-01,3.262629508972167969e-01,4.341096282005310059e-01,4.153186976909637451e-01,3.610686361789703369e-01,3.928787410259246826e-01,4.158070683479309082e-01,4.098722338676452637e-01,4.385957121849060059e-01,3.007382154464721680e-01,4.167229235172271729e-01,4.066392779350280762e-01,4.277965724468231201e-01,3.190710544586181641e-01,4.380204379558563232e-01,4.214533269405364990e-01,3.866687715053558350e-01,4.274079501628875732e-01,3.172498941421508789e-01,4.004281759262084961e-01,4.366759955883026123e-01,4.545140862464904785e-01
4.351634085178375244e-01,3.942000865936279297e-01,4.105831980705261230e-01,3.236078023910522461e-01,3.821454048156738281e-01,4.076764881610870361e-01,3.963578343391418457e-01,4.183279871940612793e-01,3.063246607780456543e-01,3.990438580513000488e-01,3.945122361183166504e-01,4.123179912567138672e-01,3.296125829219818115e-01,4.332889318466186523e-01,3.962661027908325195e-01,4.237014055252075195e-01,3.911738693714141846e-01,2.972057759761810303e-01,4.032039642333984375e-01,3.880410492420196533e-01,4.366869330406188965e-01,3.420935571193695068e-01,3.977306187152862549e-01,4.162356257438659668e-01,3.890658318996429443e-01,3.034696280956268311e-01,4.173055887222290039e-01,3.928858637809753418e-01,4.056723117828369141e-01,3.188766837120056152e-01,3.964319527149200439e-01,3.973237276077270508e-01,4.102402329444885254e-01,3.603950738906860352e-01,4.318318367004394531e-01,3.808139264583587646e-01,4.158520102500915527e-01,3.708240985870361328e-01,4.539173245429992676e-01,3.463930487632751465e-01,4.051519632339477539e-01,4.149158596992492676e-01,3.108490705490112305e-01,4.296706616878509521e-01,3.763336837291717529e-01,3.871742486953735352e-01,4.012606441974639893e-01,3.913314342498779297e-01,3.852393329143524170e-01,2.782040834426879883e-01,4.064730703830718994e-01,4.401510953903198242e-01,3.683959543704986572e-01,3.727877736091613770e-01,4.638608992099761963e-01,4.334596395492553711e-01,2.932297885417938232e-01,3.406863212585449219e-01,4.225329756736755371e-01,3.998681902885437012e-01,4.442335963249206543e-01,3.884814381599426270e-01,3.755604326725006104e-01,4.129827022552490234e-01,3.023914694786071777e-01,4.430561065673828125e-01,3.900753855705261230e-01,4.123778343200683594e-01,3.219951987266540527e-01,4.328262209892272949e-01,3.713907599449157715e-01,3.966313600540161133e-01,4.033139050006866455e-01,4.237967729568481445e-01,3.476178646087646484e-01,4.200444817543029785e-01,3.872680664062500000e-01,3.965919613838195801e-01,3.589356541633605957e-01,4.440171718597412109e-01,4.246555566787719727e-01,3.861519694328308105e-01,3.408145904541015625e-01,4.039323925971984863e-01,4.053526818752288818e-01,4.368103146553039551e-01,3.862857520580291748e-01,4.062246084213256836e-01,4.209176898002624512e-01,3.787243366241455078e-01,4.449810981750488281e-01,3.912089169025421143e-01,3.472913801670074463e-01,4.144792556762695312e-01,4.405650198459625244e-01,3.881796598434448242e-01,3.100277185440063477e-01,3.849729299545288086e-01,4.155884385108947754e-01,4.284914135932922363e-01,3.931546509265899658e-01,4.113822877407073975e-01,3.057920038700103760e-01,3.964612483978271484e-01,4.103111326694488525e-01,4.367966651916503906e-01,3.794115781784057617e-01,4.144139885902404785e-01,3.999907374382019043e-01,3.906242549419403076e-01,2.870559096336364746e-01,4.470949172973632812e-01,4.009884595870971680e-01,3.997249305248260498e-01,4.176952242851257324e-01,3.040815293788909912e-01,4.234175086021423340e-01,4.268055260181427002e-01,4.037369787693023682e-01,4.328273534774780273e-01,3.239371776580810547e-01,3.560740351676940918e-01,4.427021145820617676e-01,4.309365749359130859e-01,3.839040994644165039e-01,4.111703038215637207e-01,4.094825088977813721e-01,3.962090313434600830e-01,3.435675799846649170e-01,4.050835371017456055e-01,3.982367217540740967e-01,4.335339069366455078e-01,4.113628864288330078e-01,3.924177289009094238e-01,4.668322503566741943e-01,3.737296462059020996e-01,3.023955225944519043e-01,4.626981914043426514e-01,4.259171187877655029e-01,3.406679034233093262e-01,4.615815877914428711e-01,3.832043409347534180e-01,4.232063293457031250e-01,4.313717186450958252e-01,3.627410531044006348e-01,4.172852337360382080e-01,4.688642919063568115e-01,2.936741709709167480e-01,4.015647470951080322e-01,4.137558341026306152e-01,4.243167638778686523e-01,3.121193647384643555e-01,4.297294914722442627e-01,4.373501241207122803e-01,3.988807499408721924e-01,3.577950000762939453e-01,4.034424126148223877e-01,4.282189607620239258e-01,3.939250409603118896e-01,3.161916732788085938e-01,4.467807412147521973e-01,4.401798546314239502e-01,3.695719242095947266e-01,3.988634347915649414e-01,4.249337911605834961e-01,4.269082546234130859e-01,4.532704949378967285e-01,3.009893894195556641e-01,4.233735501766204834e-01,4.173572063446044922e-01,4.303119182586669922e-01,3.139730095863342285e-01,4.518464505672454834e-01,4.218054115772247314e-01,3.808635175228118896e-01,4.423296451568603516e-01,3.024376034736633301e-01,4.100134670734405518e-01,4.456533789634704590e-01,4.747940599918365479e-01
4.449301064014434814e-01,3.952692151069641113e-01,4.103831946849822998e-01,3.374497890472412109e-01,3.727744221687316895e-01,4.041672050952911377e-01,3.908417224884033203e-01,4.169352054595947266e-01,3.288918137550354004e-01,3.900247216224670410e-01,3.886565566062927246e-01,4.057531654834747314e-01,3.336864709854125977e-01,4.182753264904022217e-01,4.010367691516876221e-01,4.251099228858947754e-01,3.968048691749572754e-01,2.832899093627929688e-01,4.102411568164825439e-01,4.172433316707611084e-01,4.420909583568572998e-01,3.637669682502746582e-01,4.189476966857910156e-01,4.490514099597930908e-01,4.009304642677307129e-01,3.041344285011291504e-01,4.331057965755462646e-01,4.325973391532897949e-01,4.242124259471893311e-01,3.191142678260803223e-01,4.027000069618225098e-01,4.004522264003753662e-01,4.173323512077331543e-01,3.661955595016479492e-01,4.232134222984313965e-01,3.901591002941131592e-01,4.095840752124786377e-01,3.790210485458374023e-01,4.527838230133056641e-01,3.453636765480041504e-01,4.022895693778991699e-01,4.474936723709106445e-01,3.072167932987213135e-01,4.457532763481140137e-01,4.052408635616302490e-01,4.212673306465148926e-01,4.444396495819091797e-01,4.130176305770874023e-01,4.158819019794464111e-01,2.955397963523864746e-01,4.404085874557495117e-01,4.355861544609069824e-01,3.687851428985595703e-01,3.674984574317932129e-01,4.736992120742797852e-01,4.213275611400604248e-01,3.072084784507751465e-01,3.568708896636962891e-01,4.287217259407043457e-01,4.152317643165588379e-01,4.342525005340576172e-01,4.221857190132141113e-01,3.663614988327026367e-01,4.131228327751159668e-01,3.203087449073791504e-01,4.349240362644195557e-01,4.045950174331665039e-01,4.262606799602508545e-01,3.097734749317169189e-01,4.184750616550445557e-01,3.742777109146118164e-01,3.864011168479919434e-01,4.001733064651489258e-01,4.167730510234832764e-01,3.572242259979248047e-01,4.235572814941406250e-01,4.038476943969726562e-01,3.903240263462066650e-01,3.697142004966735840e-01,4.467650055885314941e-01,3.988806903362274170e-01,3.868116140365600586e-01,3.383191227912902832e-01,4.059388935565948486e-01,4.230855107307434082e-01,4.197751581668853760e-01,3.781789839267730713e-01,4.019640982151031494e-01,4.138812720775604248e-01,3.831661939620971680e-01,4.225569069385528564e-01,3.937913477420806885e-01,3.441684842109680176e-01,4.245054721832275391e-01,4.040121436119079590e-01,3.845197856426239014e-01,3.139622509479522705e-01,3.818553984165191650e-01,4.185820817947387695e-01,4.549125134944915771e-01,3.958079218864440918e-01,4.139482975006103516e-01,3.186247348785400391e-01,4.086445271968841553e-01,4.264605343341827393e-01,4.454196691513061523e-01,3.678293824195861816e-01,4.422481954097747803e-01,4.114735722541809082e-01,4.048356413841247559e-01,2.915095090866088867e-01,4.319953918457031250e-01,4.092413187026977539e-01,4.065462648868560791e-01,4.274156391620635986e-01,3.167592287063598633e-01,4.153000712394714355e-01,4.173812866210937500e-01,4.148608446121215820e-01,4.384686648845672607e-01,3.364315032958984375e-01,3.841829895973205566e-01,4.439170360565185547e-01,4.318301975727081299e-01,3.916107118129730225e-01,4.453764259815216064e-01,4.177791178226470947e-01,4.048811793327331543e-01,3.502508103847503662e-01,4.009907543659210205e-01,4.132186770439147949e-01,4.186673164367675781e-01,3.961662352085113525e-01,3.990873992443084717e-01,4.547210931777954102e-01,3.626291155815124512e-01,2.992941141128540039e-01,4.382201433181762695e-01,4.228585958480834961e-01,3.433909416198730469e-01,4.376775622367858887e-01,3.857847750186920166e-01,4.042451083660125732e-01,4.178929924964904785e-01,3.600243330001831055e-01,3.959369957447052002e-01,4.458139240741729736e-01,3.169366121292114258e-01,3.951600790023803711e-01,4.029089808464050293e-01,4.007220268249511719e-01,3.137647509574890137e-01,4.212252199649810791e-01,4.342010319232940674e-01,4.027602672576904297e-01,3.819955289363861084e-01,4.086634218692779541e-01,4.172278046607971191e-01,4.084361493587493896e-01,3.326199054718017578e-01,4.360059201717376709e-01,4.181258380413055420e-01,3.708018064498901367e-01,3.935680389404296875e-01,4.350322484970092773e-01,4.196532666683197021e-01,4.390692114830017090e-01,3.238628208637237549e-01,4.243685007095336914e-01,4.130614399909973145e-01,4.363998770713806152e-01,3.255038559436798096e-01,4.478020668029785156e-01,4.347133040428161621e-01,4.034968316555023193e-01,4.315590858459472656e-01,3.137180805206298828e-01,4.101933836936950684e-01,4.484337866306304932e-01,4.615269303321838379e-01
